time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2019-06-20,30.7,24.3,34.3,28.1,2019-06-20T05:38,2019-06-20T17:22,18.13,0.0,0.0,11.5,21.6,120.0,4.1,0,su
2019-06-21,30.9,23.6,35.0,26.8,2019-06-21T05:38,2019-06-21T17:22,19.3,0.0,0.0,10.0,21.2,123.0,4.19,0,su
2019-06-22,31.3,24.0,35.4,27.7,2019-06-22T05:38,2019-06-22T17:23,20.52,0.0,0.0,12.2,22.7,117.0,4.5,0,su
2019-06-23,31.4,24.6,35.4,28.6,2019-06-23T05:38,2019-06-23T17:23,18.48,0.0,0.0,12.4,23.8,115.0,4.28,0,su
2019-06-24,31.9,23.7,35.0,27.7,2019-06-24T05:39,2019-06-24T17:23,21.38,0.0,0.0,13.8,24.8,117.0,4.85,0,su
2019-06-25,31.0,24.3,33.9,28.1,2019-06-25T05:39,2019-06-25T17:23,21.48,0.0,0.0,15.9,28.4,120.0,4.91,0,su
2019-06-26,31.5,24.2,35.0,28.4,2019-06-26T05:39,2019-06-26T17:23,21.09,0.0,0.0,14.4,27.4,110.0,4.67,0,su
2019-06-27,31.5,24.5,36.4,28.7,2019-06-27T05:39,2019-06-27T17:24,19.09,0.0,0.0,9.9,18.7,119.0,4.15,0,su
2019-06-28,31.2,23.5,34.3,26.6,2019-06-28T05:39,2019-06-28T17:24,21.43,0.0,0.0,10.2,20.2,132.0,4.8,0,su
2019-06-29,30.5,22.8,32.5,25.1,2019-06-29T05:40,2019-06-29T17:24,21.59,0.0,0.0,14.1,25.6,110.0,4.93,0,su
2019-06-30,30.1,23.7,33.7,26.5,2019-06-30T05:40,2019-06-30T17:24,20.92,0.0,0.0,12.9,22.7,122.0,4.78,0,su
2019-07-01,30.7,23.2,34.1,26.5,2019-07-01T05:40,2019-07-01T17:25,21.13,0.0,0.0,13.3,24.8,121.0,4.73,0,su
2019-07-02,31.4,24.0,35.2,27.3,2019-07-02T05:40,2019-07-02T17:25,19.51,0.0,0.0,12.4,24.8,126.0,4.32,0,su
2019-07-03,31.7,25.5,35.0,30.0,2019-07-03T05:40,2019-07-03T17:25,17.95,0.0,0.0,14.8,26.6,114.0,4.13,0,su
2019-07-04,30.2,26.3,35.1,30.7,2019-07-04T05:40,2019-07-04T17:25,16.43,5.3,0.0,16.2,38.2,106.0,3.55,0,su
2019-07-05,31.2,25.8,36.8,31.0,2019-07-05T05:40,2019-07-05T17:25,18.13,0.7,0.0,13.0,29.2,109.0,3.93,0,su
2019-07-06,30.8,24.9,34.7,29.5,2019-07-06T05:41,2019-07-06T17:26,20.61,0.0,0.0,17.9,33.1,103.0,4.68,0,su
2019-07-07,30.4,24.3,34.0,27.8,2019-07-07T05:41,2019-07-07T17:26,20.2,0.0,0.0,14.8,31.0,106.0,4.78,0,su
2019-07-08,30.0,24.3,33.5,28.3,2019-07-08T05:41,2019-07-08T17:26,20.47,0.0,0.0,15.2,28.1,107.0,4.61,0,su
2019-07-09,30.7,23.2,33.2,26.4,2019-07-09T05:41,2019-07-09T17:26,21.43,0.0,0.0,12.6,23.4,125.0,4.71,0,su
2019-07-10,30.9,24.0,34.6,27.6,2019-07-10T05:41,2019-07-10T17:27,21.35,0.0,0.0,12.2,22.7,120.0,4.68,0,su
2019-07-11,30.8,23.5,33.7,27.3,2019-07-11T05:41,2019-07-11T17:27,21.18,0.0,0.0,16.2,30.2,117.0,4.77,0,su
2019-07-12,31.5,23.5,35.0,27.4,2019-07-12T05:41,2019-07-12T17:27,21.51,0.0,0.0,12.1,22.7,118.0,4.79,0,su
2019-07-13,31.7,23.5,34.6,26.9,2019-07-13T05:41,2019-07-13T17:27,21.46,0.0,0.0,13.3,25.6,125.0,4.84,0,su
2019-07-14,30.6,22.3,32.9,24.6,2019-07-14T05:41,2019-07-14T17:27,22.07,0.0,0.0,14.5,25.2,121.0,5.13,0,su
2019-07-15,31.1,23.1,33.5,25.9,2019-07-15T05:41,2019-07-15T17:28,21.23,0.0,0.0,15.0,28.4,123.0,4.96,0,su
2019-07-16,32.1,23.6,34.7,26.9,2019-07-16T05:41,2019-07-16T17:28,21.16,0.0,0.0,13.7,26.3,136.0,4.97,0,su
2019-07-17,31.5,22.9,34.6,25.9,2019-07-17T05:41,2019-07-17T17:28,22.0,0.0,0.0,11.1,19.4,121.0,4.93,0,su
2019-07-18,31.6,24.0,34.5,27.6,2019-07-18T05:41,2019-07-18T17:28,21.56,0.0,0.0,17.9,34.2,114.0,4.95,0,su
2019-07-19,30.4,25.6,33.3,30.2,2019-07-19T05:41,2019-07-19T17:28,15.15,0.0,0.0,18.5,34.6,121.0,3.77,0,su
2019-07-20,32.0,26.7,36.6,31.5,2019-07-20T05:41,2019-07-20T17:29,17.11,0.0,0.0,14.8,25.9,112.0,4.14,0,su
2019-07-21,32.1,25.0,36.3,29.1,2019-07-21T05:41,2019-07-21T17:29,21.01,0.0,0.0,12.0,24.8,117.0,4.73,0,su
2019-07-22,30.8,23.7,34.0,27.8,2019-07-22T05:41,2019-07-22T17:29,22.21,0.0,0.0,12.0,24.5,110.0,4.79,0,su
2019-07-23,31.0,23.9,35.0,27.9,2019-07-23T05:41,2019-07-23T17:29,21.91,0.0,0.0,12.9,23.8,112.0,4.8,0,su
2019-07-24,31.1,24.5,35.2,29.0,2019-07-24T05:41,2019-07-24T17:29,21.3,0.0,0.0,10.6,22.0,114.0,4.64,0,su
2019-07-25,31.1,23.8,34.5,26.3,2019-07-25T05:41,2019-07-25T17:29,22.24,0.0,0.0,13.2,25.6,111.0,5.04,0,su
2019-07-26,31.6,24.5,35.8,28.5,2019-07-26T05:41,2019-07-26T17:29,21.94,0.0,0.0,11.9,23.8,113.0,4.84,0,su
2019-07-27,31.1,24.3,35.7,28.8,2019-07-27T05:40,2019-07-27T17:29,20.78,0.0,0.0,12.7,22.7,95.0,4.58,0,su
2019-07-28,30.9,24.6,36.0,28.5,2019-07-28T05:40,2019-07-28T17:30,19.92,0.0,0.0,14.2,26.3,91.0,4.41,0,su
2019-07-29,31.5,23.6,35.4,26.3,2019-07-29T05:40,2019-07-29T17:30,22.63,0.0,0.0,11.6,20.5,119.0,5.09,0,su
2019-07-30,31.1,24.7,35.2,28.8,2019-07-30T05:40,2019-07-30T17:30,21.83,0.0,0.0,12.0,23.0,110.0,4.89,0,su
2019-07-31,31.1,24.2,34.5,27.7,2019-07-31T05:40,2019-07-31T17:30,22.64,0.0,0.0,14.0,26.3,113.0,5.16,0,su
2019-08-01,31.3,23.8,34.5,27.1,2019-08-01T05:40,2019-08-01T17:30,22.58,0.0,0.0,14.5,26.3,111.0,5.16,0,su
2019-08-02,31.5,24.9,35.7,28.7,2019-08-02T05:39,2019-08-02T17:30,21.71,0.0,0.0,15.5,27.7,112.0,5.02,0,su
2019-08-03,31.4,23.9,34.4,26.3,2019-08-03T05:39,2019-08-03T17:30,22.68,0.0,0.0,17.5,31.3,112.0,5.47,0,su
2019-08-04,31.4,23.8,34.4,26.2,2019-08-04T05:39,2019-08-04T17:30,21.56,0.0,0.0,13.6,27.7,128.0,5.14,0,su
2019-08-05,30.5,23.3,33.9,25.3,2019-08-05T05:39,2019-08-05T17:30,23.07,0.0,0.0,13.3,24.8,119.0,5.37,0,su
2019-08-06,30.8,23.3,33.8,25.7,2019-08-06T05:39,2019-08-06T17:30,23.0,0.0,0.0,11.5,19.4,117.0,5.12,0,su
2019-08-07,31.0,23.0,34.6,25.7,2019-08-07T05:38,2019-08-07T17:30,21.85,0.0,0.0,12.7,22.7,101.0,4.79,0,su
2019-08-08,31.4,23.6,34.7,26.8,2019-08-08T05:38,2019-08-08T17:30,20.52,0.0,0.0,12.0,22.3,105.0,4.64,0,su
2019-08-09,31.6,24.3,34.8,27.9,2019-08-09T05:38,2019-08-09T17:30,21.11,0.0,0.0,13.2,25.2,115.0,4.97,0,su
2019-08-10,31.1,24.2,34.7,27.6,2019-08-10T05:37,2019-08-10T17:30,21.48,0.0,0.0,12.8,24.1,111.0,4.89,0,su
2019-08-11,30.4,24.5,33.3,28.3,2019-08-11T05:37,2019-08-11T17:30,23.05,0.0,0.0,15.5,29.9,114.0,5.09,0,su
2019-08-12,31.2,24.2,33.9,28.2,2019-08-12T05:37,2019-08-12T17:30,23.35,0.0,0.0,20.2,37.8,109.0,5.26,0,su
2019-08-13,30.8,25.9,33.6,30.1,2019-08-13T05:37,2019-08-13T17:30,21.78,0.2,0.0,23.2,42.8,115.0,4.94,0,su
2019-08-14,31.3,25.7,33.0,28.9,2019-08-14T05:36,2019-08-14T17:30,23.33,0.0,0.0,22.8,42.5,113.0,5.32,0,su
2019-08-15,31.8,25.2,37.0,29.8,2019-08-15T05:36,2019-08-15T17:30,20.87,0.0,0.0,12.8,23.0,108.0,4.58,0,su
2019-08-16,31.1,24.8,34.9,28.6,2019-08-16T05:35,2019-08-16T17:30,23.46,0.0,0.0,15.2,25.9,107.0,5.31,0,su
2019-08-17,31.5,24.8,35.5,28.4,2019-08-17T05:35,2019-08-17T17:30,22.74,0.0,0.0,13.8,25.2,120.0,5.25,0,su
2019-08-18,31.6,23.7,34.8,26.6,2019-08-18T05:35,2019-08-18T17:30,24.06,0.0,0.0,12.8,25.2,123.0,5.44,0,su
2019-08-19,31.3,23.6,35.0,26.9,2019-08-19T05:34,2019-08-19T17:30,23.75,0.0,0.0,10.5,20.2,130.0,5.29,0,su
2019-08-20,32.2,24.8,35.5,27.8,2019-08-20T05:34,2019-08-20T17:30,23.02,0.0,0.0,15.5,29.2,120.0,5.66,0,su
2019-08-21,30.8,25.1,33.8,28.5,2019-08-21T05:34,2019-08-21T17:30,23.75,0.0,0.0,21.7,39.2,111.0,5.34,0,su
2019-08-22,31.7,26.1,36.3,29.9,2019-08-22T05:33,2019-08-22T17:30,21.95,0.2,0.0,14.7,30.2,117.0,5.08,0,su
2019-08-23,31.3,24.4,34.7,27.8,2019-08-23T05:33,2019-08-23T17:30,24.01,0.0,0.0,17.7,31.7,110.0,5.51,0,su
2019-08-24,31.9,24.3,36.6,28.3,2019-08-24T05:32,2019-08-24T17:30,22.22,0.3,0.0,11.4,22.7,113.0,4.92,0,su
2019-08-25,31.7,24.9,37.3,28.9,2019-08-25T05:32,2019-08-25T17:30,21.92,0.2,0.0,12.1,23.8,103.0,4.83,0,su
2019-08-26,31.6,25.7,36.3,30.3,2019-08-26T05:31,2019-08-26T17:30,19.98,1.1,0.0,9.1,19.1,66.0,4.44,0,su
2019-08-27,31.1,24.8,36.9,29.4,2019-08-27T05:31,2019-08-27T17:29,20.29,0.8,0.0,13.4,22.3,76.0,4.57,0,su
2019-08-28,30.8,24.8,34.2,27.5,2019-08-28T05:30,2019-08-28T17:29,23.63,0.1,0.0,16.8,29.9,99.0,5.51,0,su
2019-08-29,31.1,25.0,34.4,28.5,2019-08-29T05:30,2019-08-29T17:29,24.41,0.0,0.0,17.6,34.2,108.0,5.43,0,su
2019-08-30,31.6,24.1,34.9,27.3,2019-08-30T05:29,2019-08-30T17:29,24.18,0.0,0.0,15.3,28.1,109.0,5.53,0,su
2019-08-31,31.2,24.4,33.5,27.4,2019-08-31T05:29,2019-08-31T17:29,24.54,0.0,0.0,17.7,32.0,112.0,5.73,0,su
2019-09-01,32.0,24.3,36.3,28.1,2019-09-01T05:28,2019-09-01T17:29,24.73,0.0,0.0,13.0,24.1,101.0,5.53,0,su
2019-09-02,31.8,24.6,36.6,28.7,2019-09-02T05:28,2019-09-02T17:29,24.66,0.0,0.0,14.8,26.6,92.0,5.52,0,su
2019-09-03,31.6,26.0,35.4,29.7,2019-09-03T05:27,2019-09-03T17:29,20.33,0.0,0.0,13.4,25.2,99.0,4.88,0,su
2019-09-04,31.8,25.0,35.2,28.4,2019-09-04T05:27,2019-09-04T17:28,24.37,0.0,0.0,15.0,28.1,104.0,5.69,0,su
2019-09-05,31.4,23.6,35.0,26.2,2019-09-05T05:26,2019-09-05T17:28,25.5,0.0,0.0,12.8,22.7,106.0,5.7,0,su
2019-09-06,31.2,24.2,36.3,27.5,2019-09-06T05:26,2019-09-06T17:28,23.33,0.0,0.0,12.0,24.1,109.0,5.27,0,su
2019-09-07,32.0,24.2,36.4,27.8,2019-09-07T05:25,2019-09-07T17:28,25.27,0.0,0.0,14.4,26.3,109.0,5.67,0,su
2019-09-08,31.7,24.7,36.6,28.8,2019-09-08T05:25,2019-09-08T17:28,25.6,0.0,0.0,11.5,20.9,104.0,5.62,0,su
2019-09-09,32.4,25.2,37.3,29.5,2019-09-09T05:24,2019-09-09T17:28,25.14,0.0,0.0,17.1,31.0,109.0,5.67,0,su
2019-09-10,32.7,25.2,35.0,29.2,2019-09-10T05:24,2019-09-10T17:28,26.06,0.0,0.0,16.4,32.8,103.0,6.21,0,su
2019-09-11,32.2,24.5,37.0,28.4,2019-09-11T05:23,2019-09-11T17:27,24.14,0.0,0.0,13.9,25.9,102.0,5.44,0,su
2019-09-12,31.1,23.7,33.1,26.7,2019-09-12T05:23,2019-09-12T17:27,26.22,0.0,0.0,16.1,29.9,115.0,6.18,0,su
2019-09-13,31.5,23.4,34.3,25.9,2019-09-13T05:22,2019-09-13T17:27,25.6,0.0,0.0,17.1,31.7,116.0,5.98,0,su
2019-09-14,31.5,24.2,36.2,28.0,2019-09-14T05:22,2019-09-14T17:27,25.07,0.0,0.0,16.8,31.7,104.0,5.65,0,su
2019-09-15,31.1,25.4,35.7,29.0,2019-09-15T05:21,2019-09-15T17:27,24.77,0.0,0.0,19.9,36.4,103.0,5.6,0,su
2019-09-16,31.0,25.4,34.5,29.5,2019-09-16T05:20,2019-09-16T17:27,24.02,0.0,0.0,18.0,34.2,104.0,5.45,0,su
2019-09-17,32.0,25.5,35.6,29.6,2019-09-17T05:20,2019-09-17T17:26,25.6,0.0,0.0,17.9,31.3,98.0,5.91,0,su
2019-09-18,31.5,25.3,35.6,28.7,2019-09-18T05:19,2019-09-18T17:26,26.03,0.0,0.0,18.3,33.5,102.0,5.97,0,su
2019-09-19,31.3,24.5,35.9,28.7,2019-09-19T05:19,2019-09-19T17:26,24.19,0.0,0.0,17.7,31.7,110.0,5.61,0,su
2019-09-20,32.5,24.1,35.1,28.4,2019-09-20T05:18,2019-09-20T17:26,26.79,0.0,0.0,16.8,31.7,107.0,6.02,0,su
2019-09-21,32.2,24.4,37.4,28.8,2019-09-21T05:18,2019-09-21T17:26,25.54,0.0,0.0,13.5,26.6,97.0,5.68,0,su
2019-09-22,33.0,24.7,37.2,28.2,2019-09-22T05:17,2019-09-22T17:26,25.88,0.0,0.0,16.6,30.2,103.0,5.93,0,su
2019-09-23,32.1,25.0,35.3,29.4,2019-09-23T05:17,2019-09-23T17:25,26.36,0.0,0.0,21.2,37.4,108.0,6.07,0,su
2019-09-24,32.4,25.8,35.5,30.5,2019-09-24T05:16,2019-09-24T17:25,26.44,0.0,0.0,22.0,39.6,107.0,6.08,0,su
2019-09-25,32.9,25.3,36.5,30.1,2019-09-25T05:16,2019-09-25T17:25,26.31,0.0,0.0,18.4,33.8,103.0,6.14,0,su
2019-09-26,33.4,26.7,37.7,31.7,2019-09-26T05:15,2019-09-26T17:25,24.45,0.4,0.0,16.2,29.5,109.0,5.73,0,su
2019-09-27,33.1,25.6,38.1,30.5,2019-09-27T05:14,2019-09-27T17:25,25.91,0.0,0.0,16.5,30.6,105.0,5.92,0,su
2019-09-28,33.0,26.2,37.8,31.0,2019-09-28T05:14,2019-09-28T17:25,24.09,0.0,0.0,15.8,31.0,102.0,5.7,0,su
2019-09-29,33.2,26.2,36.7,31.0,2019-09-29T05:13,2019-09-29T17:25,26.76,0.0,0.0,17.7,34.2,112.0,6.26,0,su
2019-09-30,33.8,24.9,37.3,29.5,2019-09-30T05:13,2019-09-30T17:24,27.11,0.0,0.0,15.9,31.3,108.0,6.3,0,su
2019-10-01,32.8,25.3,37.3,29.2,2019-10-01T05:12,2019-10-01T17:24,26.7,0.0,0.0,16.3,29.9,95.0,6.2,0,su
2019-10-02,33.4,25.7,37.1,30.2,2019-10-02T05:12,2019-10-02T17:24,26.9,0.0,0.0,20.2,36.4,113.0,6.36,0,su
2019-10-03,33.8,25.9,36.9,30.4,2019-10-03T05:11,2019-10-03T17:24,26.99,0.0,0.0,17.8,32.0,103.0,6.42,0,su
2019-10-04,34.1,24.8,37.6,28.9,2019-10-04T05:11,2019-10-04T17:24,27.16,0.0,0.0,17.0,33.5,112.0,6.34,0,su
2019-10-05,34.0,24.8,36.0,28.0,2019-10-05T05:10,2019-10-05T17:24,27.94,0.0,0.0,16.9,32.8,108.0,6.67,0,su
2019-10-06,33.1,24.6,36.3,28.2,2019-10-06T05:10,2019-10-06T17:24,27.26,0.0,0.0,19.9,35.6,117.0,6.56,0,su
2019-10-07,32.7,25.5,37.8,29.8,2019-10-07T05:09,2019-10-07T17:24,25.24,0.0,0.0,10.2,21.6,88.0,5.56,0,su
2019-10-08,34.1,26.7,38.7,31.4,2019-10-08T05:09,2019-10-08T17:24,25.28,0.4,0.0,12.7,25.6,92.0,5.84,0,su
2019-10-09,33.1,26.8,38.3,31.6,2019-10-09T05:08,2019-10-09T17:24,24.85,0.0,0.0,14.3,27.4,104.0,5.88,0,su
2019-10-10,34.6,27.5,37.4,31.9,2019-10-10T05:08,2019-10-10T17:23,24.82,0.0,0.0,17.1,33.1,113.0,6.36,0,su
2019-10-11,34.8,26.4,37.9,30.9,2019-10-11T05:07,2019-10-11T17:23,27.6,0.0,0.0,17.4,33.8,113.0,6.71,0,su
2019-10-12,33.8,25.6,39.4,29.7,2019-10-12T05:07,2019-10-12T17:23,26.79,0.0,0.0,11.8,24.5,76.0,6.04,0,su
2019-10-13,33.4,26.1,38.6,30.4,2019-10-13T05:06,2019-10-13T17:23,25.37,0.0,0.0,12.2,25.6,67.0,5.8,0,su
2019-10-14,34.3,26.3,38.9,30.8,2019-10-14T05:06,2019-10-14T17:23,26.57,0.0,0.0,13.0,25.9,92.0,6.14,0,su
2019-10-15,33.2,26.9,39.0,31.4,2019-10-15T05:06,2019-10-15T17:23,25.03,0.1,0.0,9.2,21.2,114.0,5.63,0,su
2019-10-16,33.4,26.3,38.5,30.6,2019-10-16T05:05,2019-10-16T17:23,23.59,0.7,0.0,12.3,22.0,108.0,5.4,0,su
2019-10-17,33.0,26.7,38.1,30.8,2019-10-17T05:05,2019-10-17T17:23,22.87,0.2,0.0,13.7,27.7,108.0,5.58,0,su
2019-10-18,34.4,26.0,39.0,30.4,2019-10-18T05:04,2019-10-18T17:23,27.72,0.0,0.0,15.5,28.4,96.0,6.55,0,su
2019-10-19,33.6,26.9,39.5,31.8,2019-10-19T05:04,2019-10-19T17:23,25.66,0.0,0.0,14.5,27.7,97.0,6.0,0,su
2019-10-20,34.3,26.7,36.9,31.9,2019-10-20T05:04,2019-10-20T17:23,27.33,0.0,0.0,19.2,37.8,110.0,6.5,0,su
2019-10-21,35.0,25.5,38.4,30.2,2019-10-21T05:03,2019-10-21T17:23,28.07,0.0,0.0,19.5,41.8,104.0,6.73,0,su
2019-10-22,35.1,25.6,38.5,30.5,2019-10-22T05:03,2019-10-22T17:23,27.77,0.0,0.0,16.8,33.1,98.0,6.56,0,su
2019-10-23,35.0,26.2,39.0,31.7,2019-10-23T05:03,2019-10-23T17:23,27.04,0.0,0.0,17.5,32.8,96.0,6.42,0,su
2019-10-24,34.1,26.7,38.5,31.7,2019-10-24T05:02,2019-10-24T17:23,27.41,0.0,0.0,16.5,31.3,95.0,6.41,0,su
2019-10-25,34.0,26.5,38.4,31.0,2019-10-25T05:02,2019-10-25T17:23,27.24,0.0,0.0,14.9,29.2,100.0,6.4,0,su
2019-10-26,33.4,26.0,39.4,31.0,2019-10-26T05:02,2019-10-26T17:23,26.06,0.2,0.0,11.0,22.0,82.0,5.76,0,su
2019-10-27,33.4,26.3,38.8,31.5,2019-10-27T05:01,2019-10-27T17:24,23.97,1.5,0.0,9.4,21.2,33.0,5.32,0,su
2019-10-28,34.4,26.6,39.8,31.2,2019-10-28T05:01,2019-10-28T17:24,26.22,1.0,0.0,10.1,21.6,61.0,5.97,0,su
2019-10-29,33.2,26.5,38.6,30.9,2019-10-29T05:01,2019-10-29T17:24,23.88,0.4,0.0,8.1,20.9,354.0,5.33,0,su
2019-10-30,33.2,26.5,39.3,31.5,2019-10-30T05:01,2019-10-30T17:24,24.3,0.5,0.0,8.8,22.0,50.0,5.36,0,su
2019-10-31,33.9,27.4,39.4,32.7,2019-10-31T05:00,2019-10-31T17:24,24.99,1.8,0.0,10.9,25.9,12.0,5.56,0,su
2019-11-01,33.5,26.7,39.4,32.1,2019-11-01T05:00,2019-11-01T17:24,20.98,5.8,0.0,8.0,20.2,360.0,4.61,0,su
2019-11-02,30.5,26.2,37.0,30.7,2019-11-02T05:00,2019-11-02T17:24,17.5,7.8,0.0,7.4,20.2,296.0,3.73,0,su
2019-11-03,33.8,25.9,40.3,30.8,2019-11-03T05:00,2019-11-03T17:25,19.24,2.5,0.0,6.4,18.7,136.0,4.29,0,su
2019-11-04,33.8,26.7,40.4,32.0,2019-11-04T05:00,2019-11-04T17:25,24.23,0.2,0.0,7.9,21.2,130.0,5.27,0,su
2019-11-05,34.4,26.8,40.3,31.6,2019-11-05T04:59,2019-11-05T17:25,25.0,1.0,0.0,5.4,15.5,102.0,5.46,0,su
2019-11-06,35.2,25.8,40.2,29.7,2019-11-06T04:59,2019-11-06T17:25,26.07,0.3,0.0,13.2,25.9,0.0,5.92,0,su
2019-11-07,34.3,26.5,40.5,31.6,2019-11-07T04:59,2019-11-07T17:25,25.07,1.9,0.0,13.3,25.6,26.0,5.63,0,su
2019-11-08,35.2,26.6,41.2,31.5,2019-11-08T04:59,2019-11-08T17:26,26.39,1.2,0.0,9.7,21.6,18.0,5.91,0,su
2019-11-09,34.0,27.8,40.8,33.4,2019-11-09T04:59,2019-11-09T17:26,24.17,0.7,0.0,6.3,20.9,349.0,5.36,0,su
2019-11-10,34.3,27.3,39.9,32.7,2019-11-10T04:59,2019-11-10T17:26,25.62,0.7,0.0,11.8,23.4,40.0,5.78,0,su
2019-11-11,34.4,27.2,40.2,32.6,2019-11-11T04:59,2019-11-11T17:26,25.72,1.6,0.0,12.8,24.5,90.0,5.78,0,su
2019-11-12,33.2,27.3,39.0,32.7,2019-11-12T04:59,2019-11-12T17:27,24.6,0.5,0.0,15.5,36.4,101.0,5.82,0,su
2019-11-13,32.6,27.9,37.1,33.3,2019-11-13T04:59,2019-11-13T17:27,21.14,2.0,0.0,16.1,36.7,100.0,4.94,0,su
2019-11-14,33.5,28.0,40.4,33.9,2019-11-14T04:59,2019-11-14T17:27,24.34,0.8,0.0,13.6,29.2,35.0,5.37,0,su
2019-11-15,34.8,27.1,40.7,32.1,2019-11-15T04:59,2019-11-15T17:27,26.83,0.4,0.0,14.3,27.4,20.0,6.16,0,su
2019-11-16,35.1,26.8,40.1,31.3,2019-11-16T04:59,2019-11-16T17:28,27.36,0.2,0.0,11.8,24.1,95.0,6.32,0,su
2019-11-17,35.0,27.2,39.6,31.9,2019-11-17T04:59,2019-11-17T17:28,27.12,0.0,0.0,14.8,28.1,111.0,6.37,0,su
2019-11-18,35.3,27.1,40.4,32.7,2019-11-18T04:59,2019-11-18T17:28,27.19,0.0,0.0,14.4,29.2,88.0,6.35,0,su
2019-11-19,34.1,28.2,41.0,33.5,2019-11-19T04:59,2019-11-19T17:29,24.92,1.4,0.0,12.0,27.4,40.0,5.72,0,su
2019-11-20,35.3,27.7,39.8,32.4,2019-11-20T04:59,2019-11-20T17:29,24.47,1.3,0.0,12.6,23.8,35.0,5.92,0,su
2019-11-21,34.1,27.6,39.9,32.2,2019-11-21T04:59,2019-11-21T17:30,22.81,1.1,0.0,7.7,25.6,346.0,5.25,0,su
2019-11-22,35.8,27.8,40.4,32.6,2019-11-22T04:59,2019-11-22T17:30,25.62,0.9,0.0,13.7,28.1,49.0,6.03,0,su
2019-11-23,35.8,27.2,41.0,31.9,2019-11-23T04:59,2019-11-23T17:30,26.47,1.0,0.0,12.2,25.6,37.0,6.23,0,su
2019-11-24,35.8,27.6,40.9,33.1,2019-11-24T04:59,2019-11-24T17:31,26.0,1.0,0.0,13.3,28.8,50.0,6.11,0,su
2019-11-25,34.9,27.7,41.4,32.8,2019-11-25T05:00,2019-11-25T17:31,24.91,3.6,0.0,11.2,27.0,332.0,5.79,0,su
2019-11-26,34.7,27.4,40.7,32.8,2019-11-26T05:00,2019-11-26T17:32,23.93,2.3,0.0,12.7,27.0,,5.44,0,su
2019-11-27,33.7,27.0,39.9,32.2,2019-11-27T05:00,2019-11-27T17:32,22.46,1.3,0.0,10.0,27.0,93.0,4.88,0,su
2019-11-28,34.9,27.1,40.8,32.4,2019-11-28T05:00,2019-11-28T17:32,25.03,0.2,0.0,11.5,24.1,95.0,5.84,0,su
2019-11-29,35.4,28.4,40.9,33.4,2019-11-29T05:00,2019-11-29T17:33,22.63,2.7,0.0,10.1,24.8,112.0,5.24,0,su
2019-11-30,34.7,28.1,41.4,33.6,2019-11-30T05:01,2019-11-30T17:33,24.02,2.4,0.0,9.4,23.0,50.0,5.45,0,su
2019-12-01,36.0,27.5,41.0,32.8,2019-12-01T05:01,2019-12-01T17:34,27.15,0.0,0.0,12.5,25.6,66.0,6.39,0,su
2019-12-02,35.5,28.5,41.7,34.1,2019-12-02T05:01,2019-12-02T17:34,23.01,1.5,0.0,15.7,33.1,308.0,5.63,0,su
2019-12-03,35.7,28.3,42.9,33.5,2019-12-03T05:02,2019-12-03T17:35,23.47,1.1,0.0,12.8,29.2,303.0,5.43,0,su
2019-12-04,33.8,27.6,40.2,32.5,2019-12-04T05:02,2019-12-04T17:35,21.63,11.7,0.0,15.3,33.8,91.0,4.92,0,su
2019-12-05,32.7,26.7,40.0,32.2,2019-12-05T05:02,2019-12-05T17:36,20.91,12.1,0.0,6.5,27.4,35.0,4.47,0,su
2019-12-06,32.3,26.7,39.6,31.9,2019-12-06T05:02,2019-12-06T17:36,18.53,9.1,0.0,14.8,29.2,62.0,4.12,0,su
2019-12-07,33.8,27.0,40.1,32.6,2019-12-07T05:03,2019-12-07T17:37,23.61,4.3,0.0,10.2,29.2,43.0,5.26,0,su
2019-12-08,34.5,27.6,41.1,32.9,2019-12-08T05:03,2019-12-08T17:37,23.74,5.5,0.0,10.9,26.3,331.0,5.35,0,su
2019-12-09,34.9,27.6,40.8,32.1,2019-12-09T05:04,2019-12-09T17:38,23.27,2.6,0.0,8.4,24.1,334.0,5.23,0,su
2019-12-10,34.6,26.9,41.5,32.1,2019-12-10T05:04,2019-12-10T17:38,23.61,2.4,0.0,12.8,28.1,341.0,5.31,0,su
2019-12-11,34.7,26.9,41.3,32.1,2019-12-11T05:04,2019-12-11T17:39,23.14,3.0,0.0,9.9,26.3,61.0,5.09,0,su
2019-12-12,33.1,27.0,38.6,32.2,2019-12-12T05:05,2019-12-12T17:39,21.4,2.4,0.0,13.5,29.5,323.0,4.84,0,su
2019-12-13,33.5,27.0,40.2,32.3,2019-12-13T05:05,2019-12-13T17:40,22.45,5.5,0.0,10.3,26.3,324.0,4.83,0,su
2019-12-14,33.3,26.6,38.1,31.5,2019-12-14T05:06,2019-12-14T17:40,15.22,4.6,0.0,10.9,24.8,14.0,3.62,0,su
2019-12-15,33.0,26.7,39.1,32.1,2019-12-15T05:06,2019-12-15T17:41,21.48,5.7,0.0,12.6,33.8,314.0,4.58,0,su
