time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2019-05-29,2.3,-0.5,-1.0,-4.4,1970-01-01T07:00,1970-01-01T07:00,28.62,0.0,0.0,8.3,12.2,8.0,2.42,0,q
2019-05-30,3.8,-0.1,0.3,-4.5,1970-01-01T07:00,1970-01-01T07:00,29.62,0.0,0.0,10.3,16.9,24.0,2.72,0,q
2019-05-31,3.8,-1.6,-0.1,-6.0,1970-01-01T07:00,1970-01-01T07:00,29.1,0.0,0.0,13.7,22.7,7.0,2.53,0,q
2019-06-01,1.3,-1.6,-1.9,-5.0,1970-01-01T07:00,1970-01-01T07:00,26.05,0.0,0.0,8.2,15.8,64.0,2.2,0,q
2019-06-02,1.4,-0.7,-2.9,-5.3,1970-01-01T07:00,1970-01-01T07:00,19.81,0.0,0.84,13.1,19.4,77.0,1.79,0,q
2019-06-03,3.0,0.3,-0.4,-3.9,1970-01-01T07:00,1970-01-01T07:00,22.28,0.0,0.0,11.6,19.4,61.0,2.12,0,q
2019-06-04,3.2,0.5,0.0,-2.8,1970-01-01T07:00,1970-01-01T07:00,23.85,0.0,0.0,7.5,11.5,6.0,2.2,0,q
2019-06-05,3.0,1.3,0.1,-2.5,1970-01-01T07:00,1970-01-01T07:00,24.48,0.0,0.28,11.4,17.6,49.0,2.21,0,q
2019-06-06,4.1,0.8,0.8,-3.0,1970-01-01T07:00,1970-01-01T07:00,27.24,0.0,0.0,11.5,18.0,23.0,2.4,0,q
2019-06-07,4.3,0.4,1.5,-3.8,1970-01-01T07:00,1970-01-01T07:00,20.88,0.4,3.29,13.4,20.9,63.0,2.11,0,q
2019-06-08,3.0,0.1,-0.7,-2.9,1970-01-01T07:00,1970-01-01T07:00,29.58,0.0,0.0,9.7,14.8,15.0,2.44,0,q
2019-06-09,3.6,0.9,0.6,-2.3,1970-01-01T07:00,1970-01-01T07:00,27.7,0.0,0.0,9.4,14.0,17.0,2.49,0,q
2019-06-10,3.5,0.5,0.6,-3.3,1970-01-01T07:00,1970-01-01T07:00,30.04,0.0,0.0,11.8,17.6,35.0,2.58,0,q
2019-06-11,6.9,2.9,2.2,-1.6,1970-01-01T07:00,1970-01-01T07:00,22.02,0.0,0.0,18.7,28.8,50.0,2.4,0,q
2019-06-12,9.2,6.7,4.6,1.9,1970-01-01T07:00,1970-01-01T07:00,11.54,0.0,0.0,20.5,33.8,59.0,2.51,0,q
2019-06-13,9.8,6.6,5.2,1.6,1970-01-01T07:00,1970-01-01T07:00,30.6,0.0,0.0,22.5,36.0,75.0,3.47,0,q
2019-06-14,8.3,5.4,3.5,1.2,1970-01-01T07:00,1970-01-01T07:00,19.85,0.0,0.0,20.5,36.0,81.0,2.39,0,q
2019-06-15,5.9,2.7,2.5,-0.1,1970-01-01T07:00,1970-01-01T07:00,21.02,0.0,0.0,13.0,19.1,20.0,2.03,0,q
2019-06-16,5.0,3.0,2.0,0.5,1970-01-01T07:00,1970-01-01T07:00,19.78,0.0,0.0,8.5,14.0,0.0,1.97,0,q
2019-06-17,6.4,3.2,2.6,-0.7,1970-01-01T07:00,1970-01-01T07:00,30.24,0.0,0.0,14.2,20.2,43.0,2.83,0,q
2019-06-18,6.3,4.4,2.5,-0.2,1970-01-01T07:00,1970-01-01T07:00,24.09,0.3,0.0,16.1,22.7,62.0,2.58,0,q
2019-06-19,5.0,3.7,1.9,0.4,1970-01-01T07:00,1970-01-01T07:00,8.27,7.0,3.22,14.0,24.5,48.0,1.19,0,q
2019-06-20,3.7,1.5,1.1,-3.2,1970-01-01T07:00,1970-01-01T07:00,12.28,1.6,4.69,15.3,26.3,123.0,1.37,0,q
2019-06-21,3.2,0.6,0.1,-2.8,1970-01-01T07:00,1970-01-01T07:00,26.56,0.0,0.0,11.5,18.7,71.0,2.39,0,q
2019-06-22,3.2,1.2,0.4,-3.4,1970-01-01T07:00,1970-01-01T07:00,22.58,0.0,0.56,16.8,27.4,76.0,2.26,0,q
2019-06-23,3.0,1.7,-1.6,-3.5,1970-01-01T07:00,1970-01-01T07:00,14.94,0.0,1.26,18.1,27.4,67.0,1.74,0,q
2019-06-24,3.7,1.4,-0.3,-3.1,1970-01-01T07:00,1970-01-01T07:00,18.24,0.0,1.26,15.8,24.8,58.0,1.87,0,q
2019-06-25,3.9,1.9,0.3,-1.1,1970-01-01T07:00,1970-01-01T07:00,22.17,0.0,0.28,11.2,18.0,350.0,2.07,0,q
2019-06-26,3.6,2.5,0.9,-0.3,1970-01-01T07:00,1970-01-01T07:00,15.47,1.3,1.61,7.9,11.5,58.0,1.61,0,q
2019-06-27,5.1,1.6,1.9,-1.0,1970-01-01T07:00,1970-01-01T07:00,30.78,0.0,0.0,8.8,14.0,346.0,2.81,0,q
2019-06-28,7.1,5.4,3.1,1.2,1970-01-01T07:00,1970-01-01T07:00,29.33,0.0,0.0,15.8,22.3,29.0,3.15,0,q
2019-06-29,8.0,6.6,4.7,2.1,1970-01-01T07:00,1970-01-01T07:00,30.14,0.0,0.0,19.5,28.4,42.0,3.52,0,q
2019-06-30,9.1,6.8,5.9,3.0,1970-01-01T07:00,1970-01-01T07:00,29.97,0.0,0.0,15.5,23.0,32.0,3.41,0,q
2019-07-01,7.8,5.4,4.3,1.3,1970-01-01T07:00,1970-01-01T07:00,30.66,0.0,0.0,12.5,19.8,41.0,3.5,0,q
2019-07-02,7.9,5.4,4.3,0.3,1970-01-01T07:00,1970-01-01T07:00,30.57,0.0,0.0,20.4,29.5,46.0,3.57,0,q
2019-07-03,6.6,4.7,2.5,0.2,1970-01-01T07:00,1970-01-01T07:00,30.54,0.0,0.0,16.8,22.7,43.0,3.24,0,q
2019-07-04,6.7,4.4,2.6,0.4,1970-01-01T07:00,1970-01-01T07:00,28.27,0.0,0.0,16.1,23.4,45.0,2.95,0,q
2019-07-05,5.3,2.6,1.9,-0.8,1970-01-01T07:00,1970-01-01T07:00,23.99,0.0,0.0,11.9,19.4,13.0,2.36,0,q
2019-07-06,5.3,3.8,1.6,-0.4,1970-01-01T07:00,1970-01-01T07:00,26.85,0.0,0.0,14.3,20.5,41.0,2.66,0,q
2019-07-07,7.0,5.2,3.2,1.4,1970-01-01T07:00,1970-01-01T07:00,22.96,0.0,0.0,16.1,24.1,41.0,2.61,0,q
2019-07-08,7.1,3.3,2.6,0.5,1970-01-01T07:00,1970-01-01T07:00,20.39,1.1,0.0,18.4,24.8,29.0,2.28,0,q
2019-07-09,5.6,3.3,2.6,0.0,1970-01-01T07:00,1970-01-01T07:00,14.08,3.4,0.0,14.2,20.9,45.0,1.48,0,q
2019-07-10,5.7,3.0,3.0,0.3,1970-01-01T07:00,1970-01-01T07:00,18.58,0.0,0.0,13.8,19.1,6.0,1.95,0,q
2019-07-11,7.1,4.4,4.0,0.6,1970-01-01T07:00,1970-01-01T07:00,27.23,0.0,0.0,12.5,18.0,33.0,2.85,0,q
2019-07-12,7.0,4.8,2.7,0.4,1970-01-01T07:00,1970-01-01T07:00,24.68,0.0,0.0,17.4,25.2,47.0,2.82,0,q
2019-07-13,7.4,6.3,2.9,1.1,1970-01-01T07:00,1970-01-01T07:00,25.93,0.0,0.0,22.4,31.7,55.0,3.09,0,q
2019-07-14,7.6,6.6,2.6,1.5,1970-01-01T07:00,1970-01-01T07:00,23.98,0.0,0.0,23.3,33.1,58.0,2.83,0,q
2019-07-15,7.3,5.5,2.6,1.0,1970-01-01T07:00,1970-01-01T07:00,21.19,0.0,0.0,20.5,28.8,53.0,2.6,0,q
2019-07-16,6.9,4.9,2.7,0.3,1970-01-01T07:00,1970-01-01T07:00,24.15,0.0,0.0,17.9,24.1,48.0,2.73,0,q
2019-07-17,7.2,3.9,2.6,-0.4,1970-01-01T07:00,1970-01-01T07:00,26.81,0.0,0.0,17.6,24.1,44.0,2.86,0,q
2019-07-18,6.0,4.7,1.8,-0.4,1970-01-01T07:00,1970-01-01T07:00,22.82,0.0,0.0,19.5,27.4,53.0,2.55,0,q
2019-07-19,5.8,4.2,3.0,0.8,1970-01-01T07:00,1970-01-01T07:00,21.94,0.0,0.0,15.6,21.6,37.0,2.11,0,q
2019-07-20,5.8,4.5,2.5,0.7,1970-01-01T07:00,1970-01-01T07:00,14.4,1.7,0.0,18.3,25.9,51.0,1.74,0,q
2019-07-21,6.0,4.2,3.6,1.3,1970-01-01T07:00,1970-01-01T07:00,13.09,0.0,0.0,7.7,11.5,25.0,1.56,0,q
2019-07-22,5.5,3.8,3.0,0.5,1970-01-01T07:00,1970-01-01T07:00,14.67,0.0,0.0,15.4,21.6,64.0,1.62,0,q
2019-07-23,6.9,5.0,2.5,0.7,1970-01-01T07:00,1970-01-01T07:00,16.54,0.0,0.0,17.4,24.8,66.0,2.13,0,q
2019-07-24,7.7,5.9,3.1,1.0,1970-01-01T07:00,1970-01-01T07:00,25.34,0.0,0.0,18.6,27.4,51.0,2.94,0,q
2019-07-25,7.9,4.6,3.1,0.4,1970-01-01T07:00,1970-01-01T07:00,24.84,0.0,0.0,18.9,27.7,46.0,2.86,0,q
2019-07-26,6.9,4.1,3.2,0.2,1970-01-01T07:00,1970-01-01T07:00,25.27,0.0,0.0,14.1,19.1,39.0,2.75,0,q
2019-07-27,6.7,4.1,2.5,-0.4,1970-01-01T07:00,1970-01-01T07:00,24.87,0.0,0.0,17.1,24.1,48.0,2.68,0,q
2019-07-28,6.6,4.2,1.9,0.2,1970-01-01T07:00,1970-01-01T07:00,20.95,0.0,0.0,17.7,25.9,45.0,2.25,0,q
2019-07-29,5.2,4.0,1.7,0.3,1970-01-01T07:00,1970-01-01T07:00,22.86,0.0,0.0,13.5,18.0,29.0,2.22,0,q
2019-07-30,8.1,4.6,3.6,0.7,1970-01-01T07:00,1970-01-01T07:00,24.1,0.0,0.0,17.4,25.9,40.0,2.55,0,q
2019-07-31,8.3,6.5,4.7,2.7,1970-01-01T07:00,1970-01-01T07:00,21.51,0.0,0.0,17.6,26.3,37.0,2.63,0,q
2019-08-01,8.2,6.6,5.0,2.9,1970-01-01T07:00,1970-01-01T07:00,19.14,0.0,0.0,15.0,19.1,51.0,2.3,0,q
2019-08-02,7.4,6.1,4.3,1.9,1970-01-01T07:00,1970-01-01T07:00,19.4,0.0,0.0,17.4,23.4,61.0,2.22,0,q
2019-08-03,7.4,3.8,4.5,0.6,1970-01-01T07:00,1970-01-01T07:00,20.72,0.0,0.0,12.5,19.4,2.0,2.11,0,q
2019-08-04,7.7,5.8,4.5,2.5,1970-01-01T07:00,1970-01-01T07:00,21.15,0.0,0.0,9.1,13.0,16.0,2.36,0,q
2019-08-05,6.4,4.5,3.3,0.9,1970-01-01T07:00,1970-01-01T07:00,19.55,0.0,0.0,12.5,16.9,33.0,2.03,0,q
2019-08-06,5.5,3.2,2.2,-0.6,1970-01-01T07:00,1970-01-01T07:00,20.79,0.0,0.0,10.9,16.6,43.0,2.0,0,q
2019-08-07,5.9,4.3,2.7,0.4,1970-01-01T07:00,1970-01-01T07:00,17.63,0.0,0.0,12.0,17.3,45.0,1.96,0,q
2019-08-08,6.6,5.4,4.0,2.0,1970-01-01T07:00,1970-01-01T07:00,7.62,0.0,0.0,12.5,16.9,37.0,1.34,0,q
2019-08-09,8.1,6.5,5.5,3.8,1970-01-01T07:00,1970-01-01T07:00,12.2,0.0,0.0,8.2,11.5,16.0,1.48,0,q
2019-08-10,7.8,5.2,4.9,2.0,1970-01-01T07:00,1970-01-01T07:00,18.99,0.0,0.0,10.0,14.8,18.0,2.0,0,q
2019-08-11,7.3,5.0,4.4,1.7,1970-01-01T07:00,1970-01-01T07:00,15.85,0.0,0.0,10.0,15.1,12.0,1.92,0,q
2019-08-12,7.1,5.0,4.1,1.7,1970-01-01T07:00,1970-01-01T07:00,16.81,0.0,0.0,9.6,14.0,18.0,1.83,0,q
2019-08-13,7.0,3.5,4.1,-0.1,1970-01-01T07:00,1970-01-01T07:00,17.92,0.0,0.0,10.4,16.2,34.0,1.86,0,q
2019-08-14,5.8,3.1,2.5,-0.4,1970-01-01T07:00,1970-01-01T07:00,18.08,0.0,0.0,10.6,15.5,37.0,1.8,0,q
2019-08-15,6.4,3.6,3.0,-0.8,1970-01-01T07:00,1970-01-01T07:00,18.05,0.0,0.0,12.8,20.2,47.0,2.05,0,q
2019-08-16,6.3,3.3,2.6,-1.3,1970-01-01T07:00,1970-01-01T07:00,17.78,0.0,0.0,13.8,20.9,46.0,2.03,0,q
2019-08-17,5.3,2.4,2.3,-0.9,1970-01-01T07:00,1970-01-01T07:00,17.4,0.0,0.0,9.0,14.8,41.0,1.71,0,q
2019-08-18,6.1,2.2,3.2,-0.5,1970-01-01T07:00,1970-01-01T07:00,16.6,0.0,0.0,4.9,10.4,12.0,1.56,0,q
2019-08-19,6.3,2.7,3.9,-0.4,1970-01-01T07:00,1970-01-01T07:00,12.21,0.0,0.0,6.5,10.8,38.0,1.31,0,q
2019-08-20,4.5,3.5,2.3,0.6,1970-01-01T07:00,1970-01-01T07:00,6.24,0.4,0.28,7.7,12.6,61.0,0.88,0,q
2019-08-21,4.1,2.7,1.4,-1.2,1970-01-01T07:00,1970-01-01T07:00,9.15,0.0,0.14,11.0,15.5,60.0,1.08,0,q
2019-08-22,3.9,2.2,0.6,-1.4,1970-01-01T07:00,1970-01-01T07:00,10.2,0.0,0.0,10.9,14.4,57.0,1.13,0,q
2019-08-23,3.9,1.3,-0.1,-3.6,1970-01-01T07:00,1970-01-01T07:00,10.22,0.0,0.0,20.3,29.9,64.0,1.36,0,q
2019-08-24,5.4,4.1,-0.1,-1.3,2019-08-24T12:12,2019-08-25T10:45,6.53,0.0,0.0,23.7,34.9,67.0,1.87,0,q
2019-08-25,5.2,4.0,0.1,-1.0,2019-08-25T12:39,2019-08-26T10:18,6.03,0.0,0.21,22.8,33.5,59.0,1.48,0,q
2019-08-26,4.7,1.9,1.5,-2.3,2019-08-26T12:57,2019-08-27T09:59,8.2,0.0,0.0,12.5,17.6,56.0,1.07,0,q
2019-08-27,3.7,2.3,0.5,-1.1,2019-08-27T13:13,2019-08-28T09:43,8.17,0.0,0.0,10.2,13.3,55.0,0.91,0,q
2019-08-28,3.4,2.6,-0.4,-1.7,2019-08-28T13:26,2019-08-29T09:29,5.41,2.4,1.4,18.1,28.4,65.0,0.78,0,q
2019-08-29,5.6,3.7,1.6,-0.2,2019-08-29T13:39,2019-08-30T09:16,3.87,7.1,1.82,16.1,25.2,69.0,0.77,0,q
2019-08-30,6.6,5.7,2.5,1.1,2019-08-30T13:50,2019-08-31T09:03,6.65,0.9,0.0,20.7,30.2,69.0,1.35,0,q
2019-08-31,6.8,5.5,1.8,-0.0,2019-08-31T14:01,2019-09-01T08:52,8.44,0.0,0.0,21.3,31.3,56.0,2.01,0,q
2019-09-01,7.1,4.9,2.0,-0.3,2019-09-01T14:11,2019-09-02T08:41,10.41,0.0,0.0,19.4,28.4,45.0,1.92,0,q
2019-09-02,7.2,4.3,2.0,-1.0,2019-09-02T14:21,2019-09-03T08:31,11.1,0.0,0.0,21.4,32.4,48.0,2.08,0,q
2019-09-03,5.6,1.7,0.9,-2.6,2019-09-03T14:30,2019-09-04T08:21,10.5,0.0,0.0,16.0,24.5,51.0,1.33,0,q
2019-09-04,3.6,0.4,-0.3,-2.8,2019-09-04T14:39,2019-09-05T08:12,10.36,0.0,0.0,10.5,15.1,46.0,0.93,0,q
2019-09-05,3.7,1.4,0.0,-2.7,2019-09-05T14:47,2019-09-06T08:03,9.58,0.0,0.0,12.3,19.8,49.0,1.1,0,q
2019-09-06,3.6,0.9,0.3,-2.7,2019-09-06T14:56,2019-09-07T07:54,8.89,0.0,0.0,8.7,15.5,38.0,0.77,0,q
2019-09-07,3.0,1.0,-0.9,-3.9,2019-09-07T15:04,2019-09-08T07:45,9.37,0.0,0.0,13.9,23.0,3.0,1.27,0,q
2019-09-08,3.1,-0.9,-1.9,-5.3,2019-09-08T15:12,2019-09-09T07:36,9.2,0.0,0.0,13.8,21.6,37.0,1.22,0,q
2019-09-09,1.3,-1.1,-3.1,-5.6,2019-09-09T15:19,2019-09-10T07:28,8.49,0.0,0.0,11.8,20.2,56.0,0.92,0,q
2019-09-10,1.2,-2.9,-2.6,-7.6,2019-09-10T15:27,2019-09-11T07:19,7.91,0.0,0.0,11.1,23.0,49.0,0.89,0,q
2019-09-11,-0.5,-3.5,-4.6,-8.2,2019-09-11T15:34,2019-09-12T07:11,7.86,0.0,0.0,10.4,20.2,46.0,0.85,0,q
2019-09-12,-0.5,-2.3,-4.6,-7.4,2019-09-12T15:42,2019-09-13T07:03,6.84,0.0,0.0,14.8,23.8,44.0,0.86,0,q
2019-09-13,-1.0,-3.9,-5.2,-8.7,2019-09-13T15:49,2019-09-14T06:55,7.3,0.0,0.0,10.7,20.9,41.0,0.8,0,q
2019-09-14,-2.1,-4.5,-6.2,-8.7,2019-09-14T15:56,2019-09-15T06:47,6.97,0.0,0.0,8.4,18.0,47.0,0.65,0,q
2019-09-15,-1.8,-4.1,-6.0,-9.1,2019-09-15T16:03,2019-09-16T06:40,6.89,0.0,0.0,11.9,22.0,57.0,0.75,0,q
2019-09-16,-3.0,-4.8,-7.5,-9.2,2019-09-16T16:10,2019-09-17T06:32,6.62,0.0,0.0,10.7,18.7,58.0,0.65,0,q
2019-09-17,-2.0,-4.1,-7.1,-9.3,2019-09-17T16:17,2019-09-18T06:24,6.21,0.0,0.0,13.3,23.0,60.0,0.86,0,q
2019-09-18,-1.8,-4.8,-6.9,-9.6,2019-09-18T16:24,2019-09-19T06:17,6.02,0.0,0.0,13.8,23.0,54.0,0.82,0,q
2019-09-19,-2.9,-5.4,-7.6,-10.5,2019-09-19T16:31,2019-09-20T06:09,5.77,0.0,0.0,12.6,22.3,51.0,0.75,0,q
2019-09-20,-3.3,-4.7,-7.9,-9.6,2019-09-20T16:38,2019-09-21T06:01,5.38,0.0,0.0,12.2,21.2,43.0,0.73,0,q
2019-09-21,-2.6,-4.7,-7.2,-9.3,2019-09-21T16:45,2019-09-22T05:54,5.07,0.0,0.0,10.9,19.1,33.0,0.55,0,q
2019-09-22,-1.9,-4.2,-6.5,-8.9,2019-09-22T16:51,2019-09-23T05:47,4.52,0.0,0.0,11.3,19.1,37.0,0.53,0,q
2019-09-23,-0.6,-3.0,-3.9,-7.5,2019-09-23T16:58,2019-09-24T05:39,3.87,0.0,0.0,11.6,19.4,29.0,0.39,0,q
2019-09-24,1.2,-1.1,-1.9,-4.7,2019-09-24T17:05,2019-09-25T05:32,2.15,0.0,4.27,12.7,18.4,76.0,0.26,0,q
2019-09-25,-0.6,-3.4,-4.1,-8.3,2019-09-25T17:11,2019-09-26T05:24,2.78,0.0,0.28,12.9,20.9,90.0,0.33,0,q
2019-09-26,1.0,-2.9,-4.7,-8.9,2019-09-26T17:18,2019-09-27T05:17,2.16,0.0,0.77,21.7,31.3,64.0,0.75,0,q
2019-09-27,4.5,1.2,-0.6,-4.6,2019-09-27T17:25,2019-09-28T05:10,1.74,1.1,4.27,22.2,32.4,51.0,0.86,0,q
2019-09-28,5.9,4.0,0.7,-1.4,2019-09-28T17:31,2019-09-29T05:02,3.29,0.0,0.0,20.2,30.2,51.0,1.42,0,q
2019-09-29,5.1,3.1,-0.1,-1.8,2019-09-29T17:38,2019-09-30T04:55,3.01,0.0,0.0,19.7,27.4,53.0,1.02,0,q
2019-09-30,4.3,2.2,-0.2,-2.2,2019-09-30T17:45,2019-10-01T04:48,2.31,0.0,0.0,18.9,27.7,55.0,0.83,0,q
2019-10-01,4.3,3.7,0.9,-0.5,2019-10-01T17:52,2019-10-02T04:40,1.01,3.7,0.91,15.0,20.9,61.0,0.43,0,q
2019-10-02,4.0,1.4,-0.1,-2.3,2019-10-02T17:58,2019-10-03T04:33,1.45,0.5,0.56,14.4,20.2,56.0,0.38,0,q
2019-10-03,1.3,-0.7,-1.9,-4.0,2019-10-03T18:05,2019-10-04T04:25,1.79,0.0,0.0,8.4,10.1,12.0,0.16,0,q
2019-10-04,1.1,-0.7,-3.1,-5.3,2019-10-04T18:12,2019-10-05T04:18,1.56,0.0,0.0,11.5,16.6,47.0,0.45,0,q
2019-10-05,1.1,-0.2,-2.4,-4.0,2019-10-05T18:19,2019-10-06T04:10,1.1,0.0,0.49,10.4,23.4,23.0,0.19,0,q
2019-10-06,2.3,-2.4,-0.8,-8.0,2019-10-06T18:26,2019-10-07T04:03,1.23,0.0,1.82,17.0,29.9,110.0,0.23,0,q
2019-10-07,-1.2,-3.1,-6.4,-8.8,2019-10-07T18:33,2019-10-08T03:55,1.3,0.0,0.77,19.1,29.9,103.0,0.68,0,q
2019-10-08,-1.1,-2.5,-6.2,-8.0,2019-10-08T18:40,2019-10-09T03:47,0.91,0.0,0.07,18.0,28.1,76.0,0.77,0,q
2019-10-09,-2.5,-4.1,-7.5,-9.1,2019-10-09T18:48,2019-10-10T03:39,1.01,0.0,0.0,15.1,25.2,53.0,0.5,0,q
2019-10-10,0.7,-2.0,-4.6,-7.1,2019-10-10T18:55,2019-10-11T03:32,0.78,0.0,1.26,19.0,27.7,62.0,0.59,0,q
2019-10-11,1.8,1.0,-4.4,-5.1,2019-10-11T19:02,2019-10-12T03:24,0.77,0.0,0.0,23.3,34.2,59.0,1.26,0,q
2019-10-12,1.0,-0.9,-4.9,-6.4,2019-10-12T19:10,2019-10-13T03:16,0.46,0.0,0.14,20.2,32.0,60.0,0.84,0,q
2019-10-13,-0.6,-6.0,-6.1,-10.6,2019-10-13T19:18,2019-10-14T03:07,0.67,0.0,0.0,18.0,26.3,50.0,0.52,0,q
2019-10-14,-4.3,-7.4,-10.7,-13.5,2019-10-14T19:25,2019-10-15T02:59,0.62,0.0,0.0,25.0,38.2,63.0,0.57,0,q
2019-10-15,-1.0,-3.8,-6.4,-10.9,2019-10-15T19:33,2019-10-16T02:51,0.35,0.0,1.19,25.9,40.3,75.0,0.68,0,q
2019-10-16,-3.0,-5.1,-7.4,-9.7,2019-10-16T19:42,2019-10-17T02:42,0.31,0.0,1.61,17.1,28.1,102.0,0.28,0,q
2019-10-17,-5.0,-5.9,-9.7,-11.3,2019-10-17T19:50,2019-10-18T02:33,0.3,0.0,0.63,15.9,24.8,100.0,0.29,0,q
2019-10-18,-5.2,-7.2,-9.9,-11.6,2019-10-18T19:59,2019-10-19T02:24,0.21,0.0,1.05,15.8,25.2,93.0,0.18,0,q
2019-10-19,-6.9,-10.6,-11.6,-14.5,2019-10-19T20:08,2019-10-20T02:15,0.2,0.0,0.14,9.6,20.9,331.0,0.08,0,q
2019-10-20,-10.4,-12.1,-14.4,-16.8,2019-10-20T20:17,2019-10-21T02:05,0.21,0.0,0.0,7.1,19.8,26.0,0.01,0,q
2019-10-21,-11.9,-13.5,-16.9,-19.3,2019-10-21T20:27,2019-10-22T01:55,0.16,0.0,0.0,15.4,29.5,58.0,0.19,0,q
2019-10-22,-10.1,-12.1,-15.8,-17.8,2019-10-22T20:37,2019-10-23T01:44,0.12,0.0,0.0,14.2,27.0,52.0,0.42,0,q
2019-10-23,-3.8,-10.0,-10.4,-15.8,2019-10-23T20:48,2019-10-24T01:33,0.06,0.0,0.28,23.2,36.0,60.0,0.61,0,q
2019-10-24,-0.2,-3.3,-6.0,-9.8,2019-10-24T20:59,2019-10-25T01:21,0.02,0.0,1.89,22.8,35.6,66.0,0.76,0,q
2019-10-25,3.0,0.2,-1.1,-5.7,2019-10-25T21:12,2019-10-26T01:09,0.0,0.2,4.62,21.6,34.6,87.0,0.67,0,q
2019-10-26,2.4,-2.5,-1.6,-6.3,2019-10-26T21:25,2019-10-27T00:55,0.0,0.2,3.99,13.0,24.5,345.0,0.08,0,q
2019-10-27,-2.6,-3.3,-6.4,-7.3,2019-10-27T21:41,2019-10-28T00:39,0.0,0.0,0.42,8.1,14.8,300.0,0.0,0,q
2019-10-28,-3.1,-5.5,-7.2,-9.8,2019-10-28T22:00,2019-10-29T00:20,0.0,0.0,3.92,15.2,24.1,259.0,0.0,0,q
2019-10-29,-5.4,-8.4,-8.9,-12.7,2019-10-29T22:25,2019-10-29T23:55,0.0,0.0,1.61,7.0,12.2,115.0,0.0,0,q
2019-10-30,-6.6,-8.9,-11.8,-14.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.35,15.0,26.6,61.0,0.23,0,q
2019-10-31,-5.6,-8.5,-11.1,-13.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,15.3,25.2,64.0,0.32,0,q
2019-11-01,-7.0,-9.0,-12.3,-14.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.5,26.3,49.0,0.24,0,q
2019-11-02,-7.1,-9.9,-12.3,-15.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.8,25.2,46.0,0.24,0,q
2019-11-03,-4.5,-9.8,-10.6,-15.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,19.5,30.2,53.0,0.34,0,q
2019-11-04,-3.0,-5.7,-9.1,-11.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.42,21.3,32.8,78.0,0.58,0,q
2019-11-05,-5.8,-10.8,-10.7,-15.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.9,19.4,42.0,0.03,0,q
2019-11-06,-10.8,-11.6,-15.5,-16.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.21,9.9,19.8,40.0,0.0,0,q
2019-11-07,-11.2,-14.1,-15.9,-18.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,9.9,20.2,39.0,0.0,0,q
2019-11-08,-13.8,-14.8,-18.3,-19.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,6.3,17.3,35.0,0.0,0,q
2019-11-09,-14.2,-15.1,-18.7,-19.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.2,18.4,33.0,0.0,0,q
2019-11-10,-13.6,-14.7,-17.8,-19.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,5.2,17.3,358.0,0.0,0,q
2019-11-11,-11.2,-13.6,-15.7,-18.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.4,15.8,13.0,0.0,0,q
2019-11-12,-10.6,-11.5,-14.7,-15.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.2,16.6,3.0,0.0,0,q
2019-11-13,-5.6,-11.6,-11.4,-16.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,16.3,26.3,40.0,0.21,0,q
2019-11-14,-4.5,-6.2,-10.5,-12.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,19.9,33.1,45.0,0.66,0,q
2019-11-15,-4.2,-7.1,-7.8,-12.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,19.1,33.1,31.0,0.21,0,q
2019-11-16,-4.3,-7.9,-8.4,-13.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.33,19.0,32.8,103.0,0.35,0,q
2019-11-17,-4.9,-10.0,-9.9,-15.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,16.4,27.0,61.0,0.43,0,q
2019-11-18,-10.5,-12.5,-16.1,-17.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.7,23.8,42.0,0.18,0,q
2019-11-19,-6.5,-11.6,-11.3,-17.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.35,11.6,23.0,40.0,0.19,0,q
